01-Jul-2002,19,10.2641963
01-Aug-2002,19,10.806521
01-Sep-2002,19,10.2108503
01-Oct-2002,19,9.99466447
01-Nov-2002,19,9.90644282
01-Dec-2002,19,10.1055361
01-Jan-2003,19,9.56548541
01-Feb-2003,19,10.1390571
01-Mar-2003,19,9.40755078
01-Apr-2003,19,10.2030825
01-May-2003,19,9.69297711
01-Jun-2003,19,10.1263618
01-Jul-2003,19,10.4123859
01-Aug-2003,19,9.83578521
01-Sep-2003,19,9.96925689
01-Oct-2003,19,10.0021201
01-Nov-2003,19,10.3998889
01-Dec-2003,19,10.8888919
01-Jan-2004,19,10.2467467
01-Feb-2004,19,9.99199751
01-Mar-2004,19,10.1331983
01-Apr-2004,19,10.1505049
01-May-2004,19,9.87522713
01-Jun-2004,19,9.99981654
01-Jul-2004,19,10.0325797
01-Aug-2004,19,9.94552955
01-Sep-2004,19,9.96145074
01-Oct-2004,19,10.0974692
01-Nov-2004,19,9.78235468
01-Dec-2004,19,10.0832473
01-Jan-2005,19,9.92794993
01-Feb-2005,19,10.0579144
01-Mar-2005,19,10.2282639
01-Apr-2005,19,10.1036628
01-May-2005,19,10.4300948
01-Jun-2005,19,9.984271
01-Jul-2005,19,9.14668078
01-Aug-2005,19,10.0690317
01-Sep-2005,19,10.2130432
01-Oct-2005,19,9.96177744
01-Nov-2005,19,10.0655132
01-Dec-2005,19,10.0738183
01-Jan-2006,19,10.4102878
01-Feb-2006,19,10.0031762
01-Mar-2006,19,10.3203833
01-Apr-2006,19,9.96154029
01-May-2006,19,10.0454191
01-Jun-2006,19,9.70511671
01-Jul-2006,19,9.92712413
01-Aug-2006,19,9.80199059
01-Sep-2006,19,10.0628615
01-Oct-2006,19,10.2888597
01-Nov-2006,19,9.15710692
01-Dec-2006,19,10.6460229
01-Jan-2007,19,10.3257438
01-Feb-2007,19,9.90701949
01-Mar-2007,19,10.0898946
01-Apr-2007,19,10.7428559
01-May-2007,19,9.26273164
01-Jun-2007,19,10.0016044
01-Jul-2007,19,9.50734025
01-Aug-2007,19,9.18416323
01-Sep-2007,19,8.63254171
01-Oct-2007,19,10.0642771
01-Nov-2007,19,10.0194909
01-Dec-2007,19,10.1009691
01-Jan-2008,19,11.5536962
01-Feb-2008,19,10.3000037
01-Mar-2008,19,10.2165249
01-Apr-2008,19,8.3400753
01-May-2008,19,9.16912561
01-Jun-2008,19,9.16666811
01-Jul-2008,19,9.91504002
01-Aug-2008,19,10.0854213
01-Sep-2008,19,10.036468
01-Oct-2008,19,10.1857129
01-Nov-2008,19,10.0453326
01-Dec-2008,19,9.44814388
01-Jan-2009,19,9.73723412
01-Feb-2009,19,10.1576777
01-Mar-2009,19,9.95176887
01-Apr-2009,19,10.1497947
01-May-2009,19,9.75037989
01-Jun-2009,19,8.81269694
01-Jul-2009,19,9.53480771
01-Aug-2009,19,10.1235147
01-Sep-2009,19,9.99355938
01-Oct-2009,19,10.2868291
01-Nov-2009,19,10.0555664
01-Dec-2009,19,9.99146343
01-Jan-2010,19,10.2135415
01-Feb-2010,19,9.74639509
01-Mar-2010,19,9.78052389
01-Apr-2010,19,10.8203619
01-May-2010,19,10.3965412
01-Jun-2010,19,9.99583515
01-Jul-2010,19,9.91665798
01-Aug-2010,19,9.89831802
01-Sep-2010,19,9.9401661
01-Oct-2010,19,9.96950354
01-Nov-2010,19,9.86962098
01-Dec-2010,19,8.99395898
01-Jan-2011,19,8.34112883
01-Feb-2011,19,10.5561938
01-Mar-2011,19,9.69032726
01-Apr-2011,19,10.069614
01-May-2011,19,10.5503938
01-Jun-2011,19,8.98231034
01-Jul-2011,19,10.242772
01-Aug-2011,19,9.86857111
01-Sep-2011,19,9.98881888
01-Oct-2011,19,10.0098826
01-Nov-2011,19,10.2162453
01-Dec-2011,19,9.85756274
01-Jan-2012,19,10.170755
01-Feb-2012,19,7.81805543
01-Mar-2012,19,9.87032305
01-Apr-2012,19,9.98023006
01-May-2012,19,10.100087
01-Jun-2012,19,9.39993377
01-Jul-2012,19,10.5184963
01-Aug-2012,19,8.50915092
01-Sep-2012,19,10.8630528
01-Oct-2012,19,10.0880911
01-Nov-2012,19,9.87823129
01-Dec-2012,19,9.99489285
01-Jan-2013,19,10.0068572
01-Feb-2013,19,9.91770824
01-Mar-2013,19,10.2445331
01-Apr-2013,19,9.85360482
01-May-2013,19,9.81684257
01-Jun-2013,19,10.0101772
01-Jul-2013,19,10.1017781
01-Aug-2013,19,10.1769999
01-Sep-2013,19,9.46276629
01-Oct-2013,19,10.3893634
01-Nov-2013,19,9.93667604
01-Dec-2013,19,10.1197367
01-Jan-2014,19,10.2122831
01-Feb-2014,19,9.78849851
01-Mar-2014,19,10.2601422
01-Apr-2014,19,9.26772116
01-May-2014,19,10.503622
01-Jun-2014,19,10.1653307
01-Jul-2014,19,10.3754266
01-Aug-2014,19,9.85067287
01-Sep-2014,19,10.5840007
01-Oct-2014,19,10.413007
01-Nov-2014,19,9.6513528
01-Dec-2014,19,9.83080027
01-Jan-2015,19,10.0735195
01-Feb-2015,19,9.90841547
01-Mar-2015,19,10.4898601
01-Apr-2015,19,9.96029697
01-May-2015,19,10.0179273
01-Jun-2015,19,9.91825566
01-Jul-2015,19,9.91161464
01-Aug-2015,19,10.0977748
01-Sep-2015,19,9.92197798
01-Oct-2015,19,9.6935897
01-Nov-2015,19,9.8248687
01-Dec-2015,19,8.14980752
01-Jan-2016,19,9.37133485
01-Feb-2016,19,10.5161951
01-Mar-2016,19,9.5904464
01-Apr-2016,19,9.91858745
01-May-2016,19,8.17692959
01-Jun-2016,19,10.1077865
01-Jul-2016,19,9.81197846
01-Aug-2016,19,10.0338957
01-Sep-2016,19,10.0742937
01-Oct-2016,19,9.86296491
01-Nov-2016,19,10.1024457
01-Dec-2016,19,10.3300765
01-Jan-2017,19,9.97980907
01-Feb-2017,19,9.34862467
01-Mar-2017,19,10.044374
01-Apr-2017,19,10.0251581
01-May-2017,19,10.345645
01-Jun-2017,19,10.2806309
01-Jul-2017,19,8.79565619
01-Aug-2017,19,10.8266673
01-Sep-2017,19,10.9649759
01-Oct-2017,19,9.09244501
01-Nov-2017,19,9.83870444
01-Dec-2017,19,9.89163875
01-Jan-2018,19,10.5905631
01-Feb-2018,19,10.1739667
01-Mar-2018,19,11.7851911
01-Apr-2018,19,10.0345129
01-May-2018,19,9.76510479
01-Jun-2018,19,9.90539667
01-Jul-2018,19,9.84478814
01-Aug-2018,19,9.9958158
01-Sep-2018,19,9.93017463
01-Oct-2018,19,10.4177376
01-Nov-2018,19,9.94319303
01-Dec-2018,19,9.92295052
01-Jan-2019,19,9.91377843
01-Feb-2019,19,10.1723817
01-Jan-2000,20,9.22676546
01-Feb-2000,20,9.96243111
01-Mar-2000,20,10.1658426
01-Apr-2000,20,9.81619879
01-May-2000,20,9.81123027
01-Jun-2000,20,10.0418597
01-Jul-2000,20,9.66113511
01-Aug-2000,20,10.4101559
01-Sep-2000,20,10.1205421
01-Oct-2000,20,10.4248584
01-Nov-2000,20,10.3220992
01-Dec-2000,20,10.5349891
01-Jan-2001,20,10.6028989
01-Feb-2001,20,9.55748396
01-Mar-2001,20,11.947139
01-Apr-2001,20,10.9375215
01-May-2001,20,9.44614537
01-Jun-2001,20,9.82355885
01-Jul-2001,20,10.727772
01-Aug-2001,20,10.3052136
01-Sep-2001,20,9.91799919
01-Oct-2001,20,10.0312826
01-Nov-2001,20,10.5704998
01-Dec-2001,20,9.99463459
01-Jan-2002,20,10.0215878
01-Feb-2002,20,10.3326562
01-Mar-2002,20,9.13834412
01-Apr-2002,20,10.8141651
01-May-2002,20,11.5196604
01-Jun-2002,20,9.91214404
01-Jul-2002,20,10.1141754
01-Aug-2002,20,10.56918
01-Sep-2002,20,10.2656835
01-Oct-2002,20,10.1972915
01-Nov-2002,20,9.33093027
01-Dec-2002,20,10.0164041
01-Jan-2003,20,10.2186819
01-Feb-2003,20,9.92772892
01-Mar-2003,20,9.53673386
01-Apr-2003,20,9.65799323
01-May-2003,20,9.81997863
01-Jun-2003,20,9.24930821
01-Jul-2003,20,9.31121768
01-Aug-2003,20,9.49819785
01-Sep-2003,20,10.2320492
01-Oct-2003,20,10.0246618
01-Nov-2003,20,10.012304
01-Dec-2003,20,10.7360651
01-Jan-2004,20,9.69828272
01-Feb-2004,20,11.19891
01-Mar-2004,20,9.655294
01-Apr-2004,20,10.0406012
01-May-2004,20,9.93914838
01-Jun-2004,20,10.0141996
01-Jul-2004,20,10.032627
01-Aug-2004,20,9.84620135
01-Sep-2004,20,10.065069
01-Oct-2004,20,10.0903893
01-Nov-2004,20,9.30873528
01-Dec-2004,20,9.82553774
01-Jan-2005,20,10.451725
01-Feb-2005,20,10.2790848
01-Mar-2005,20,10.0776281
01-Apr-2005,20,9.65422627
01-May-2005,20,9.57540475
01-Jun-2005,20,10.3922208
01-Jul-2005,20,11.1571476
01-Aug-2005,20,9.82333756
01-Sep-2005,20,8.60872025
01-Oct-2005,20,10.3204115
01-Nov-2005,20,10.1954832
01-Dec-2005,20,10.2598274
01-Jan-2006,20,10.3592473
01-Feb-2006,20,10.3513182
01-Mar-2006,20,10.2307977
01-Apr-2006,20,10.1218931
01-May-2006,20,8.91763332
01-Jun-2006,20,9.82100074
01-Jul-2006,20,7.9309989
01-Aug-2006,20,9.92751375
01-Sep-2006,20,9.58380482
01-Oct-2006,20,9.70999302
01-Nov-2006,20,9.92407536
01-Dec-2006,20,9.95459521
01-Jan-2007,20,9.82001345
01-Feb-2007,20,9.90508118
01-Mar-2007,20,9.74755119
01-Apr-2007,20,9.86169435
01-May-2007,20,10.0112518
01-Jun-2007,20,9.64656617
01-Jul-2007,20,9.06911738
01-Aug-2007,20,10.4834111
01-Sep-2007,20,10.397113
01-Oct-2007,20,9.64789591
01-Nov-2007,20,9.80442596
01-Dec-2007,20,9.95699415
01-Jan-2008,20,9.76376128
01-Feb-2008,20,9.75177173
01-Mar-2008,20,10.1109989
01-Apr-2008,20,10.1847019
01-May-2008,20,9.1589447
01-Jun-2008,20,10.1520887
01-Jul-2008,20,10.2772139
01-Aug-2008,20,10.3788799
01-Sep-2008,20,9.38671908
01-Oct-2008,20,9.90174749
01-Nov-2008,20,9.46469454
01-Dec-2008,20,9.4772572
01-Jan-2009,20,10.3647191
01-Feb-2009,20,10.3224057
01-Mar-2009,20,9.97760001
01-Apr-2009,20,10.3537932
01-May-2009,20,10.037173
01-Jun-2009,20,9.69960617
01-Jul-2009,20,10.1247245
01-Aug-2009,20,9.75321174
01-Sep-2009,20,9.88020641
01-Oct-2009,20,10.3970103
01-Nov-2009,20,9.85510901
01-Dec-2009,20,9.89477134
01-Jan-2010,20,10.1757655
01-Feb-2010,20,10.78219
01-Mar-2010,20,9.99448912
01-Apr-2010,20,10.2066116
01-May-2010,20,10.1174427
01-Jun-2010,20,10.2803763
01-Jul-2010,20,10.0513453
01-Aug-2010,20,10.2840703
01-Sep-2010,20,9.94337226
01-Oct-2010,20,9.94360028
01-Nov-2010,20,9.88444353
01-Dec-2010,20,10.7763216
01-Jan-2011,20,9.17630784
01-Feb-2011,20,10.2087445
01-Mar-2011,20,10.0026914
01-Apr-2011,20,9.37256126
01-May-2011,20,10.0501074
01-Jun-2011,20,9.92115351
01-Jul-2011,20,9.9842033
01-Aug-2011,20,10.1659608
01-Sep-2011,20,10.4298996
01-Oct-2011,20,9.59868866
01-Nov-2011,20,8.71338668
01-Dec-2011,20,9.29266937
01-Jan-2012,20,7.42993244
01-Feb-2012,20,10.5664146
01-Mar-2012,20,10.4130039
01-Apr-2012,20,10.2818078
01-May-2012,20,10.1413484
01-Jun-2012,20,10.0702681
01-Jul-2012,20,10.0102136
01-Aug-2012,20,10.6071653
01-Sep-2012,20,8.60645032
01-Oct-2012,20,9.44882124
01-Nov-2012,20,11.4662861
01-Dec-2012,20,9.85598453
01-Jan-2013,20,10.3553352
01-Feb-2013,20,9.43709546
01-Mar-2013,20,9.31261418
01-Apr-2013,20,12.2500875
01-May-2013,20,9.98324366
01-Jun-2013,20,10.1267829
01-Jul-2013,20,9.93794252
01-Aug-2013,20,10.1466113
01-Sep-2013,20,10.0691907
01-Oct-2013,20,10.0409964
01-Nov-2013,20,10.0667723
01-Dec-2013,20,9.58755861
01-Jan-2014,20,9.65364064
01-Feb-2014,20,10.0344276
01-Mar-2014,20,10.2264736
01-Apr-2014,20,9.8035949
01-May-2014,20,9.86216876
01-Jun-2014,20,10.1947294
01-Jul-2014,20,9.43936541
01-Aug-2014,20,10.4633455
01-Sep-2014,20,10.0274015
01-Oct-2014,20,10.1126202
01-Nov-2014,20,9.97809211
01-Dec-2014,20,9.26682135
01-Jan-2015,20,10.0254888
01-Feb-2015,20,9.52206267
01-Mar-2015,20,9.9669556
01-Apr-2015,20,8.8628166
01-May-2015,20,11.0165522
01-Jun-2015,20,10.3419325
01-Jul-2015,20,10.1658014
01-Aug-2015,20,10.1794807
01-Sep-2015,20,10.1172109
01-Oct-2015,20,9.54186499
01-Nov-2015,20,9.98710557
01-Dec-2015,20,10.5020044
01-Jan-2016,20,10.2670785
01-Feb-2016,20,10.908385
01-Mar-2016,20,8.03923283
01-Apr-2016,20,8.78640933
01-May-2016,20,9.72929466
01-Jun-2016,20,9.76887052
01-Jul-2016,20,10.4935296
01-Aug-2016,20,9.79542409
01-Sep-2016,20,10.3808393
01-Oct-2016,20,9.97848534
01-Nov-2016,20,10.2050654
01-Dec-2016,20,9.41738705
01-Jan-2017,20,9.62987059
01-Feb-2017,20,10.2676011
01-Mar-2017,20,6.95467879
01-Apr-2017,20,12.0062599
01-May-2017,20,8.49578259
01-Jun-2017,20,8.78212475
01-Jul-2017,20,9.27472419
01-Aug-2017,20,8.90852791
01-Sep-2017,20,10.4437257
01-Oct-2017,20,10.293735
01-Nov-2017,20,9.95561693
01-Dec-2017,20,9.99742687
01-Jan-2018,20,9.93373547
01-Feb-2018,20,9.72341387
01-Mar-2018,20,10.1051242
01-Apr-2018,20,9.95287896
01-May-2018,20,9.50751083
01-Jun-2018,20,10.3299428
01-Jul-2018,20,10.7430594
01-Aug-2018,20,8.68414682
01-Sep-2018,20,9.33974056
01-Oct-2018,20,10.0094529
01-Nov-2018,20,9.84343148
01-Dec-2018,20,9.42648665
01-Jan-2019,20,10.7346288
01-Feb-2019,20,10.5859069
